Date,Open BAJAJ-AUTO.NS,Open HDFCBANK.NS,Open HEROMOTOCO.NS,Open ICICIBANK.NS,Open PNB.NS,Open TATAMOTORS.NS,High BAJAJ-AUTO.NS,High HDFCBANK.NS,High HEROMOTOCO.NS,High ICICIBANK.NS,High PNB.NS,High TATAMOTORS.NS,Low BAJAJ-AUTO.NS,Low HDFCBANK.NS,Low HEROMOTOCO.NS,Low ICICIBANK.NS,Low PNB.NS,Low TATAMOTORS.NS,Close BAJAJ-AUTO.NS,Close HDFCBANK.NS,Close HEROMOTOCO.NS,Close ICICIBANK.NS,Close PNB.NS,Close TATAMOTORS.NS
2014-08-01,2073.800048828125,413.0249938964844,2577.60009765625,265.87274169921875,188.8000030517578,440.0797119140625,2079.0,413.8999938964844,2619.0,273.5454406738281,195.55999755859375,450.91351318359375,2045.199951171875,406.0,2560.050048828125,265.1363525390625,188.0800018310547,433.35186767578125,2057.89990234375,407.7250061035156,2596.550048828125,268.29998779296875,190.69000244140625,435.3306579589844
2014-08-04,2065.0,409.5,2610.0,271.2909240722656,191.6199951171875,437.6062316894531,2107.25,411.3500061035156,2620.0,272.9090881347656,194.3800048828125,443.6415100097656,2041.5,403.54998779296875,2565.0,269.20001220703125,191.6199951171875,436.46844482421875,2088.10009765625,406.5,2600.89990234375,271.16363525390625,193.52000427246094,441.860595703125
2014-08-05,2095.0,408.5,2616.5,270.9272766113281,193.33999633789062,444.9277038574219,2161.0,411.5,2625.0,272.50909423828125,197.39999389648438,453.0406799316406,2095.0,404.95001220703125,2550.199951171875,266.5636291503906,192.1999969482422,439.486083984375,2155.60009765625,410.1000061035156,2583.300048828125,270.2818298339844,195.3000030517578,451.9523620605469
2014-08-06,2172.949951171875,407.5249938964844,2530.0,269.0727233886719,194.4600067138672,450.17144775390625,2178.0,409.7749938964844,2609.0,270.1363525390625,194.8000030517578,450.17144775390625,2136.300048828125,403.67498779296875,2526.0,262.2727355957031,189.55999755859375,440.4754638671875,2143.75,405.0,2598.25,263.1091003417969,189.92999267578125,442.8005065917969
2014-08-07,2145.0,406.45001220703125,2590.0,264.3636474609375,189.02999877929688,442.8499755859375,2156.800048828125,409.25,2619.0,266.87274169921875,191.24000549316406,445.57080078125,2115.0,405.0,2585.050048828125,262.0,184.52000427246094,435.5285339355469,2139.25,405.75,2610.949951171875,262.70001220703125,185.27000427246094,437.3094177246094
2014-08-08,2125.0,402.5,2574.0,260.0,183.4199981689453,432.857177734375,2132.949951171875,403.8999938964844,2600.0,262.0636291503906,183.89999389648438,433.2034606933594,2109.0,397.5,2549.25,256.69091796875,179.64999389648438,425.83251953125,2121.64990234375,398.07501220703125,2591.75,261.29998779296875,180.8699951171875,428.3059997558594
2014-08-11,2140.0,400.5,2601.0,262.8999938964844,182.25,434.93487548828125,2148.89990234375,401.42498779296875,2618.0,264.16363525390625,184.1999969482422,443.69097900390625,2101.199951171875,395.70001220703125,2575.10009765625,260.7454528808594,181.39999389648438,432.36248779296875,2129.300048828125,396.4750061035156,2604.949951171875,261.9818115234375,183.5,441.8111267089844
2014-08-12,2142.949951171875,400.5,2610.25,264.64544677734375,184.5,475.8955383300781,2144.85009765625,404.25,2617.699951171875,266.7090759277344,184.8000030517578,476.8849182128906,2121.10009765625,396.0,2576.5,261.83636474609375,182.22000122070312,463.42926025390625,2135.550048828125,403.6000061035156,2597.199951171875,266.0545349121094,183.83999633789062,468.9698181152344
2014-08-13,2137.0,405.0,2585.0,264.5818176269531,182.0500030517578,471.9874572753906,2154.39990234375,407.875,2600.0,266.3636474609375,183.55999755859375,474.75775146484375,2120.0,401.32501220703125,2561.0,262.5454406738281,177.24000549316406,461.1536560058594,2147.949951171875,406.20001220703125,2578.699951171875,264.036376953125,181.32000732421875,468.4751281738281
2014-08-14,2153.39990234375,407.04998779296875,2575.0,265.12725830078125,181.9600067138672,469.31610107421875,2165.0,415.82501220703125,2575.0,270.83636474609375,182.77999877929688,480.6940612792969,2109.75,406.6499938964844,2488.0,265.12725830078125,179.39999389648438,468.62353515625,2135.0,413.3500061035156,2510.550048828125,269.02728271484375,182.07000732421875,479.45733642578125
2014-08-18,2125.10009765625,415.0,2514.89990234375,270.2727355957031,180.32000732421875,483.860107421875,2164.449951171875,417.25,2545.800048828125,279.4545593261719,186.0,500.2839660644531,2125.10009765625,411.79998779296875,2494.0,269.4272766113281,180.32000732421875,483.7117004394531,2134.5,416.17498779296875,2511.449951171875,278.30908203125,184.6699981689453,498.4535827636719
2014-08-19,2140.5,416.5,2516.949951171875,280.0,185.22000122070312,502.11431884765625,2210.0,418.75,2550.0,283.5,187.89999389648438,515.1742553710938,2137.0,411.125,2512.0,277.5181884765625,183.47000122070312,500.1850280761719,2198.199951171875,411.92498779296875,2542.64990234375,280.52728271484375,187.5,513.3438720703125
2014-08-20,2200.0,414.5,2547.949951171875,280.9090881347656,187.39999389648438,513.4923095703125,2214.949951171875,417.29998779296875,2552.949951171875,281.9181823730469,187.39999389648438,516.46044921875,2182.39990234375,409.5,2505.25,278.5454406738281,183.72000122070312,505.4782409667969,2198.800048828125,410.2749938964844,2537.10009765625,280.5,185.97000122070312,506.81390380859375
2014-08-21,2213.0,411.0,2532.0,280.0,185.60000610351562,510.52410888671875,2278.60009765625,417.6000061035156,2571.800048828125,284.3272705078125,194.16000366210938,512.6513061523438,2196.10009765625,410.5,2512.0,278.64544677734375,185.0500030517578,500.7786560058594,2268.050048828125,416.25,2557.85009765625,280.8999938964844,193.1300048828125,507.30859375
2014-08-22,2275.0,417.17498779296875,2562.949951171875,280.9272766113281,193.8000030517578,509.7820739746094,2275.0,424.375,2575.0,282.8636474609375,199.1300048828125,515.124755859375,2239.0,414.0249938964844,2525.0,279.3908996582031,193.8000030517578,505.1814270019531,2266.35009765625,423.375,2536.449951171875,279.9181823730469,196.88999938964844,506.121337890625
2014-08-25,2274.89990234375,421.5,2540.0,280.4545593261719,196.5,511.5135192871094,2277.050048828125,426.3999938964844,2577.10009765625,282.18182373046875,199.1999969482422,512.5028686523438,2240.14990234375,418.6000061035156,2515.0,274.2181701660156,192.1999969482422,499.9871520996094,2251.60009765625,421.7250061035156,2569.5,275.3272705078125,192.72999572753906,503.0047607421875
2014-08-26,2245.89990234375,422.25,2562.0,270.0,191.60000610351562,493.2098388671875,2285.0,424.25,2596.0,275.8999938964844,192.94000244140625,509.73260498046875,2224.39990234375,419.04998779296875,2533.60009765625,269.47271728515625,187.77000427246094,491.0826416015625,2260.0,421.25,2564.699951171875,274.19091796875,191.08999633789062,507.20965576171875
2014-08-27,2270.0,423.0,2570.0,278.7272644042969,192.0,513.3933715820312,2304.60009765625,423.0,2604.0,281.6363525390625,194.1199951171875,518.439208984375,2260.0,417.0,2554.14990234375,276.7818298339844,191.0500030517578,510.72198486328125,2280.300048828125,418.29998779296875,2600.0,280.0545349121094,192.3699951171875,516.1636352539062
2014-08-28,2280.300048828125,418.75,2599.0,280.5454406738281,193.1999969482422,518.1423950195312,2303.800048828125,422.75,2677.949951171875,284.3636474609375,193.27999877929688,526.008056640625,2250.0,417.0,2573.0,280.5454406738281,188.5399932861328,517.1035766601562,2258.699951171875,421.7749938964844,2604.800048828125,283.0545349121094,189.6300048828125,519.4780883789062
2014-09-01,2279.699951171875,422.95001220703125,2612.10009765625,283.2727355957031,190.38999938964844,520.41796875,2298.800048828125,424.5,2787.0,291.4181823730469,196.16000366210938,523.880859375,2248.25,419.29998779296875,2597.89990234375,283.2727355957031,190.1199951171875,511.2661437988281,2260.550048828125,420.6000061035156,2755.449951171875,290.6000061035156,195.33999633789062,514.481689453125
2014-09-02,2265.949951171875,421.54998779296875,2779.199951171875,290.8908996582031,194.61000061035156,514.481689453125,2306.550048828125,430.54998779296875,2825.89990234375,294.33636474609375,197.1999969482422,515.2236938476562,2250.0,419.32501220703125,2769.89990234375,288.7272644042969,193.0500030517578,506.61602783203125,2258.60009765625,429.6000061035156,2792.89990234375,289.2909240722656,193.89999389648438,510.7714538574219
2014-09-03,2265.10009765625,432.5,2790.0,290.7272644042969,194.47999572753906,520.5169067382812,2279.949951171875,432.5,2795.0,291.154541015625,195.57000732421875,524.8702392578125,2220.10009765625,425.79998779296875,2756.050048828125,286.0909118652344,191.8000030517578,515.7678833007812,2225.85009765625,428.32501220703125,2766.0,287.4181823730469,192.2100067138672,517.0540771484375
2014-09-04,2220.199951171875,429.0249938964844,2760.0,287.7636413574219,191.60000610351562,517.1530151367188,2315.0,429.5,2839.85009765625,288.19091796875,191.60000610351562,517.1530151367188,2207.949951171875,424.25,2736.050048828125,280.4181823730469,186.83999633789062,503.84576416015625,2301.89990234375,425.92498779296875,2824.60009765625,285.7545471191406,188.50999450683594,507.55596923828125
2014-09-05,2302.300048828125,426.0,2825.0,285.7545471191406,188.4199981689453,507.55596923828125,2349.0,427.7749938964844,2829.0,287.37274169921875,190.97999572753906,511.11773681640625,2282.0,422.04998779296875,2751.0,279.4454650878906,186.6300048828125,497.81048583984375,2339.64990234375,424.2250061035156,2761.800048828125,281.2818298339844,187.1300048828125,500.6302490234375
2014-09-08,2345.0,425.5,2850.0,284.0909118652344,189.39999389648438,502.6090087890625,2382.949951171875,433.8999938964844,2850.0,285.80908203125,189.6300048828125,506.5665588378906,2335.0,424.7250061035156,2756.25,281.6181945800781,186.6199951171875,497.5631408691406,2359.300048828125,432.375,2781.050048828125,285.0545349121094,189.13999938964844,504.6867370605469
2014-09-09,2368.75,430.04998779296875,2800.0,284.14544677734375,189.1999969482422,505.6761169433594,2374.64990234375,434.95001220703125,2800.0,284.14544677734375,191.5,512.8986206054688,2315.199951171875,428.8999938964844,2740.10009765625,279.9090881347656,187.4199981689453,502.2132568359375,2321.14990234375,432.79998779296875,2749.60009765625,281.0454406738281,190.25999450683594,511.66192626953125
2014-09-10,2340.0,432.5,2750.0,284.3636474609375,189.8000030517578,508.34747314453125,2364.949951171875,432.5,2761.64990234375,286.87274169921875,191.25999450683594,515.4215698242188,2320.5,427.04998779296875,2675.0,281.2909240722656,187.6999969482422,506.9623107910156,2354.699951171875,428.6499938964844,2682.800048828125,285.47271728515625,190.39999389648438,511.0682678222656
2014-09-11,2360.5,428.70001220703125,2690.0,286.7272644042969,190.4499969482422,512.5028686523438,2373.35009765625,431.54998779296875,2731.5,288.18182373046875,194.61000061035156,512.7996826171875,2322.800048828125,426.5,2670.0,283.9272766113281,190.4499969482422,505.5771789550781,2336.550048828125,427.17498779296875,2720.300048828125,284.70001220703125,193.07000732421875,508.8916320800781
2014-09-12,2352.0,425.04998779296875,2720.0,286.18182373046875,193.60000610351562,509.53472900390625,2364.85009765625,429.0,2765.89990234375,286.18182373046875,197.39999389648438,513.8385620117188,2321.0,424.4750061035156,2699.0,283.1091003417969,191.7100067138672,507.95172119140625,2348.449951171875,427.8500061035156,2758.550048828125,284.4363708496094,196.8699951171875,511.7113952636719
2014-09-15,2351.85009765625,425.0,2750.0,283.00909423828125,195.60000610351562,506.5665588378906,2351.85009765625,432.5,2808.800048828125,283.8999938964844,201.97000122070312,509.93048095703125,2316.0,425.0,2726.300048828125,279.7454528808594,194.0399932861328,504.7362060546875,2332.550048828125,430.17498779296875,2799.64990234375,282.4272766113281,199.92999267578125,506.9623107910156
2014-09-16,2325.199951171875,430.5,2799.64990234375,282.0,200.3800048828125,504.5877990722656,2355.0,431.0249938964844,2823.699951171875,283.1181945800781,201.35000610351562,505.329833984375,2293.39990234375,424.0,2778.050048828125,276.66363525390625,191.39999389648438,489.40069580078125,2302.64990234375,425.5,2790.5,277.4090881347656,192.82000732421875,494.4465637207031
2014-09-17,2307.35009765625,427.5,2805.0,278.5818176269531,194.0,496.6726989746094,2332.39990234375,427.95001220703125,2878.0,280.6727294921875,194.89999389648438,504.0931091308594,2300.0,421.04998779296875,2793.0,277.2727355957031,190.39999389648438,486.1851806640625,2320.25,423.20001220703125,2828.699951171875,278.1363525390625,193.55999755859375,501.5701599121094
2014-09-18,2316.0,422.375,2830.0,277.2727355957031,192.02000427246094,500.33343505859375,2405.0,430.5,3010.449951171875,284.9090881347656,198.97999572753906,521.2095336914062,2303.0,421.125,2817.0,276.81817626953125,191.82000732421875,495.386474609375,2393.449951171875,429.07501220703125,2992.64990234375,284.5454406738281,198.19000244140625,519.8243408203125
2014-09-19,2404.89990234375,430.0,3001.89990234375,285.4363708496094,198.8000030517578,519.62646484375,2428.199951171875,432.5,3017.0,286.6363525390625,199.72999572753906,523.3861694335938,2368.0,425.70001220703125,2940.5,283.0,194.4499969482422,511.0682678222656,2412.35009765625,430.125,2951.39990234375,285.85455322265625,195.64999389648438,513.3933715820312
2014-09-22,2421.949951171875,428.4750061035156,2940.0,283.6363525390625,196.49000549316406,509.53472900390625,2440.0,429.25,3009.699951171875,289.845458984375,199.25999450683594,536.742919921875,2395.0,425.5,2933.300048828125,282.97271728515625,195.02999877929688,508.54534912109375,2412.550048828125,428.42498779296875,2997.85009765625,287.0636291503906,197.86000061035156,534.3189086914062
2014-09-23,2403.800048828125,428.0249938964844,2995.0,287.0909118652344,198.5800018310547,535.9513549804688,2457.0,428.92498779296875,3029.0,289.4181823730469,199.39999389648438,536.8418579101562,2382.60009765625,422.79998779296875,2970.0,278.81817626953125,192.02000427246094,510.623046875,2393.60009765625,424.42498779296875,2978.199951171875,279.7272644042969,193.22999572753906,512.3049926757812
2014-09-24,2401.0,423.54998779296875,2986.0,279.81817626953125,192.4199981689453,510.52410888671875,2414.89990234375,428.6499938964844,2998.0,281.81817626953125,193.14999389648438,512.2555541992188,2341.0,422.5249938964844,2918.0,272.3908996582031,182.55999755859375,501.1744079589844,2364.949951171875,427.7250061035156,2943.25,275.7090759277344,185.4199981689453,507.95172119140625
2014-09-25,2361.0,426.5,2951.449951171875,274.7272644042969,183.60000610351562,507.2591247558594,2389.199951171875,432.79998779296875,2959.800048828125,276.29998779296875,184.8000030517578,509.2873840332031,2340.0,421.04998779296875,2900.5,264.0909118652344,173.1999969482422,494.69390869140625,2350.85009765625,424.9750061035156,2932.949951171875,266.4181823730469,174.02000427246094,498.99774169921875
2014-09-26,2348.050048828125,424.9750061035156,2925.050048828125,266.5454406738281,173.39999389648438,496.7716369628906,2389.5,439.5,2934.5,269.50909423828125,181.8000030517578,507.6054382324219,2300.0,422.5,2844.10009765625,260.9090881347656,167.4499969482422,487.1250915527344,2340.800048828125,435.82501220703125,2896.89990234375,268.7181701660156,178.99000549316406,505.6761169433594
2014-09-29,2349.949951171875,436.5,2909.699951171875,268.963623046875,179.60000610351562,504.6867370605469,2358.199951171875,438.67498779296875,2915.60009765625,269.0909118652344,180.1999969482422,510.12835693359375,2298.35009765625,430.6000061035156,2848.199951171875,264.1727294921875,175.0,502.2627258300781,2305.050048828125,432.54998779296875,2860.5,265.18182373046875,177.41000366210938,505.329833984375
2014-09-30,2311.0,432.1000061035156,2860.25,264.5454406738281,177.0,509.2379150390625,2357.35009765625,439.8999938964844,2918.39990234375,266.8908996582031,179.39999389648438,509.2379150390625,2296.0,430.57501220703125,2817.199951171875,259.5454406738281,175.32000732421875,494.99072265625,2351.60009765625,436.32501220703125,2839.550048828125,260.64544677734375,177.4600067138672,496.82110595703125
2014-10-01,2356.0,433.0,2881.0,262.3636474609375,177.4600067138672,495.88116455078125,2371.35009765625,435.57501220703125,2926.75,262.3636474609375,177.60000610351562,502.015380859375,2329.0,430.25,2851.5,258.0,174.0,493.9518737792969,2336.10009765625,434.0,2874.949951171875,259.7909240722656,175.85000610351562,497.41473388671875
2014-10-07,2314.0,432.5,2874.949951171875,257.2727355957031,174.32000732421875,497.41473388671875,2356.949951171875,433.5,2874.949951171875,264.81817626953125,177.0500030517578,511.31561279296875,2314.0,427.04998779296875,2798.60009765625,257.2727355957031,173.27999877929688,497.41473388671875,2336.35009765625,431.2250061035156,2808.14990234375,259.9363708496094,175.24000549316406,499.59136962890625
